"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"166","101410_at","Cldn4","12740","claudin 4",0.0481278101045026,6.55914047117195,0.300631485425173,0.76859006709878,0.999521588789701,-5.03379388616808
"167","101415_i_at","Gpank1","81845","G patch domain and ankyrin repeats 1",0.0101624247862224,5.42795018512089,0.0661547676639424,0.94829095617003,0.999521588789701,-5.06186091281084
"168","101429_at","Ddit3","13198","DNA-damage inducible transcript 3",0.158070553562958,7.21611030038986,1.06630779763809,0.306256578562105,0.999521588789701,-4.71222301124919
"169","101441_i_at","Itpr2","16439","inositol 1,4,5-triphosphate receptor 2",0.0460310095422649,5.52971242751901,0.156823399292714,0.877864675607878,0.999521588789701,-5.05523916125413
"170","101443_at","Plekhh1","211945","pleckstrin homology domain containing, family H (with MyTH4 domain) member 1",0.00760402821281314,5.22121718253424,0.035707178180691,0.97207436647313,0.999521588789701,-5.0628780425556
"171","101446_at","Tpd52l1","21987","tumor protein D52-like 1",0.120111097390576,7.89756595534899,0.427963813095089,0.675889066836642,0.999521588789701,-5.00381239006283
"172","101448_at","Hgs","15239","HGF-regulated tyrosine kinase substrate",-0.0423330758139766,10.0800300590202,-0.268764061710475,0.792454010956569,0.999521588789701,-5.03969350454071
"173","101451_at","Peg3","18616","paternally expressed 3",0.25572644305692,4.76808076722975,0.993062777568084,0.33933618171391,0.999521588789701,-4.75641107789336
"174","101456_at","Zfp106","20402","zinc finger protein 106",0.140177845337421,9.84612822583926,0.634892827153308,0.536837662507943,0.999521588789701,-4.93393241783131
"175","101475_at","Bmi1","12151","Bmi1 polycomb ring finger oncogene",-0.275171753704946,9.43280940210719,-1.21158158197739,0.24786737734585,0.999521588789701,-4.6176374266403
"176","101482_at","Ppp1cc","19047","protein phosphatase 1 catalytic subunit gamma",-0.0741347208021814,8.83709656684841,-0.347794334214736,0.733726001698823,0.999521588789701,-5.02387726754092
"177","101490_at","Isca1","69046","iron-sulfur cluster assembly 1",0.146900135327023,9.71719875566107,0.708014545876118,0.491804439721037,0.999521588789701,-4.90326349169451
"178","101502_at","Tgif1","21815","TGFB-induced factor homeobox 1",0.121081997450259,6.51555781837427,0.570090152479967,0.578623287780751,0.999521588789701,-4.95855256632082
"179","101509_at","Vbp1","22327","von Hippel-Lindau binding protein 1",-0.274125772487469,9.53348693944974,-0.834456716882034,0.419537094497213,0.999521588789701,-4.84329333394734
"180","101510_at","Psme1","19186","proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)",0.0623479481065807,7.94139167597571,0.408228737195475,0.689946157678816,0.999521588789701,-5.00912321960632
"181","101516_at","Cd59a","12509","CD59a antigen",-0.0524143150005525,9.42160868401656,-0.253813320209319,0.803727267711503,0.999521588789701,-5.04223737369905
"182","101518_at","Ift20","55978","intraflagellar transport 20",-0.0403326457869069,5.01824447882736,-0.126027161766313,0.901695723826656,0.999521588789701,-5.05809039498162
"183","101520_at","Spata6","67946","spermatogenesis associated 6",0.0609097070392064,6.67998192937358,0.277840683502411,0.785633501619292,0.999521588789701,-5.03807924055985
"184","101525_at","Ndufb10","68342","NADH:ubiquinone oxidoreductase subunit B10",0.223951835188268,10.4754761450003,1.32883406523751,0.207425648529594,0.999521588789701,-4.53515318938131
"185","101528_at","Tcea1","21399","transcription elongation factor A (SII) 1",-0.246618614088523,7.53580872695774,-0.703266031265773,0.49465846331652,0.999521588789701,-4.90534629853585
"186","101536_at","Ncor1","20185","nuclear receptor co-repressor 1",-0.0934878481263794,8.08844431736609,-0.742688337512797,0.471267283202507,0.999521588789701,-4.88767738673746
"187","101539_f_at","Ces1d","104158","carboxylesterase 1D",0.0718153302742008,5.98888274378319,0.42654764600921,0.676893654347799,0.999521588789701,-5.00420151366836
"188","101555_at","Rac1","19353","Rac family small GTPase 1",0.0784794152421284,11.3974280700733,0.587296864087885,0.567362111630541,0.999521588789701,-4.9522538311273
"189","101557_at","Bckdk","12041","branched chain ketoacid dehydrogenase kinase",0.149433242607175,9.79450614229752,1.13119927353029,0.279006697308135,0.999521588789701,-4.67107338820939
"190","101558_s_at","Psmb5","19173","proteasome (prosome, macropain) subunit, beta type 5",0.0826343192866812,8.92782976194951,0.400173340807049,0.695719014251222,0.999521588789701,-5.01122156338029
"191","101561_at","Mt2","17750","metallothionein 2",0.811494940309579,9.88926270395319,1.49531733801402,0.159409127356979,0.999521588789701,-4.40978852642001
"192","101578_f_at","Actb","11461","actin, beta",-0.154721453155243,8.78075510002372,-0.610652861966736,0.552267079030469,0.999521588789701,-4.9434272503741
"193","101580_at","Cox7b","66142","cytochrome c oxidase subunit 7B",-0.179072485967506,10.9595110706551,-0.470741756051288,0.645856303615192,0.999521588789701,-4.99147693491489
"194","101581_at","Ube3a","22215","ubiquitin protein ligase E3A",-0.0441721434671445,6.46065958397744,-0.180489899052545,0.859633613897559,0.999521588789701,-5.05262852447881
"195","101588_at","Slc16a1","20501","solute carrier family 16 (monocarboxylic acid transporters), member 1",-0.0206267558883093,5.2580201063112,-0.090541258062078,0.929278129875394,0.999521588789701,-5.06060819567688
"196","101590_at","Lamp2","16784","lysosomal-associated membrane protein 2",-0.301872994060908,8.66132498615708,-0.987254234754047,0.342066038903943,0.999521588789701,-4.75980915001196
"197","101597_at","D12Ertd216e","52545","DNA segment, Chr 12, ERATO Doi 216, expressed",-0.00145106971946163,5.03599769100426,-0.00801198371670034,0.993732676179085,0.999521588789701,-5.06327522585226
"198","101607_at","C80068","97810","expressed sequence C80068",0.0203705017327165,5.80968501275764,0.106723240418443,0.916686127357523,0.999521588789701,-5.05956213105447
"199","101620_at","Gp1ba","14723","glycoprotein 1b, alpha polypeptide",0.255932441705094,5.06237910750815,1.44457407349753,0.172941178430321,0.999521588789701,-4.44894446292503
"200","101634_at","Npm1","18148","nucleophosmin 1",-0.0906256647461987,9.58956545501112,-0.371032009641298,0.716766546816906,0.999521588789701,-5.01847475280904
"201","101635_f_at","Mup5","17844","major urinary protein 5",-0.444394485527344,6.93466058775477,-1.66872582711683,0.119771107360145,0.999521588789701,-4.27048816712181
"202","101664_at","Rps3a1","20091","ribosomal protein S3A1",0.00784484615921421,12.0258467096458,0.0357468317578146,0.972043368710607,0.999521588789701,-5.06287711317277
"203","101676_at","Gpx3","14778","glutathione peroxidase 3",-0.0319906844815527,10.1903086877961,-0.213176912054424,0.834593467010619,0.999521588789701,-5.04842527868354
"204","101679_at","Opn1mw","14539","opsin 1 (cone pigments), medium-wave-sensitive (color blindness, deutan)",0.0293945344832753,7.71743351533528,0.187551011336956,0.854209935228268,0.999521588789701,-5.05177915774068
"205","101681_f_at","H2-Bl","14963","histocompatibility 2, blastocyst",0.174701976770341,7.72735337408899,1.34221083749647,0.20317236711906,0.999521588789701,-4.52542220979861
"206","101684_r_at","Srst","20819","simple repeat sequence-containing transcript",-0.112385143398713,9.0117073703995,-0.628184133518365,0.541083488517006,0.999521588789701,-4.9365940993215
"207","101697_f_at","Smg5","229512","Smg-5 homolog, nonsense mediated mRNA decay factor (C. elegans)",-0.113116210266373,7.66699073387666,-0.700600021289571,0.496265176627358,0.999521588789701,-4.90651017679854
"208","101700_at","Phxr4","18689","per-hexamer repeat gene 4",0.0118528116210426,7.39094330976606,0.0699070396660259,0.945363053033732,0.999521588789701,-5.06169351277942
"209","101711_at","Mecom","14013","MDS1 and EVI1 complex locus",-0.00540142802713328,3.69571178594637,-0.0338701893351068,0.97351041770551,0.999521588789701,-5.06291996661295
"210","101752_f_at","Ighg3","380795","Immunoglobulin heavy constant gamma 3",0.273019734010838,4.34228520339135,1.64800747593095,0.124004059744445,0.999521588789701,-4.28754125607959
"211","101754_f_at","Sprr2g","20761","small proline-rich protein 2G",0.0863831793166714,9.61978255293623,0.51939963108228,0.612469053132826,0.999521588789701,-4.97609099586086
"212","101757_at","Nfe2l1","18023","nuclear factor, erythroid derived 2,-like 1",0.287353783618588,7.95270470811734,1.17455183555625,0.261858073808265,0.999521588789701,-4.64258248522941
"213","101830_at","Ryr3","20192","ryanodine receptor 3",0.0611034331413585,6.46853391207373,0.391907546728134,0.701663299147181,0.999521588789701,-5.01333274656747
"214","101837_g_at","Ppm1b","19043","protein phosphatase 1B, magnesium dependent, beta isoform",0.180051152412004,8.69184550631196,0.83817351115173,0.417523438206749,0.999521588789701,-4.84140204103271
"215","101851_at","Cd200","17470","CD200 antigen",0.0102890418338033,5.21061859464468,0.0805684329159821,0.937048621662941,0.999521588789701,-5.06116755118106
"216","101872_at","Gsta2","14858","glutathione S-transferase, alpha 2 (Yc2)",-0.0302936033459531,6.85101864753654,-0.180385377966387,0.859713953723726,0.999521588789701,-5.05264085410986
"217","101889_s_at","Rora","19883","RAR-related orphan receptor alpha",0.229213914357142,7.61660039629236,0.657609601927901,0.522601309125835,0.999521588789701,-4.92472825893839
"218","101892_f_at","Aktip","14339","thymoma viral proto-oncogene 1 interacting protein",-0.303139652568883,7.08315434500093,-1.1178589328644,0.28445280009788,0.999521588789701,-4.67968162284932
"219","101903_at","Smyd1","12180","SET and MYND domain containing 1",0.138635200098886,10.2741640664956,0.768063132714838,0.456579335158606,0.999521588789701,-4.8758550365853
"220","101906_at","Smc4","70099","structural maintenance of chromosomes 4",-0.14275076731053,5.78048458323121,-0.631283102411103,0.539119861559196,0.999521588789701,-4.93536779272597
"221","101910_f_at","Mup3","17842","major urinary protein 3",-0.476816544082782,7.19919319763367,-2.33898427299263,0.0364932197714417,0.999521588789701,-3.67977513726156
"222","101914_at","Angel2","52477","angel homolog 2",-0.0940407617125132,7.92220710194086,-0.478845263569189,0.640237343555478,0.999521588789701,-4.98901409904689
"223","101919_at","Zfx","22764","zinc finger protein X-linked",-0.164052431972758,6.98704876606306,-0.809775096252968,0.433070954756616,0.999521588789701,-4.85566989931652
"224","101923_at","Pla2g7","27226","phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)",-0.0815966689222023,6.44751565188932,-0.51254453306106,0.617120824931908,0.999521588789701,-4.97834510327034
"225","101929_at","Dynll2","68097","dynein light chain LC8-type 2",0.0855926843706687,9.97859500040679,0.589252493314983,0.566089709842022,0.999521588789701,-4.95152696743634
"226","101934_at","Fez2","225020","fasciculation and elongation protein zeta 2 (zygin II)",0.066423269249281,8.4951730720424,0.36542571512359,0.720844250994316,0.999521588789701,-5.01980920915925
"227","101936_at","Clk4","12750","CDC like kinase 4",0.0189891201821046,7.86508696523938,0.0817453980791049,0.936131203075741,0.999521588789701,-5.06110492578067
"228","101939_at","Rnf141","67150","ring finger protein 141",-0.198537553469638,9.03856993305894,-1.12399928607158,0.281936087588051,0.999521588789701,-4.67572880193764
"229","101946_at","Lypla1","18777","lysophospholipase 1",-0.0258418472002795,7.07812215064241,-0.0810860095553642,0.936645170358901,0.999521588789701,-5.06114012304725
"230","101947_at","Akap8l","54194","A kinase (PRKA) anchor protein 8-like",0.0875330310313975,7.8261860147733,0.553446015451797,0.589627456594508,0.999521588789701,-4.9644795082489
"231","101954_at","H2afz","51788","H2A histone family, member Z",-0.0897456135028776,8.21691360337795,-0.285395286512534,0.779970720019038,0.999521588789701,-5.03669548513079
"232","101955_at","Hspa5","14828","heat shock protein 5",-0.162232850132362,8.99915261571782,-0.712860121715349,0.488902328569224,0.999521588789701,-4.90112521463278
"233","101958_f_at","Tfdp1","21781","transcription factor Dp 1",-0.0933832419408978,6.63907806468265,-0.327719228591911,0.748496108314965,0.999521588789701,-5.02827056118487
"234","101960_at","Rtcb","28088","RNA 2',3'-cyclic phosphate and 5'-OH ligase",-0.175501997473496,6.62026352454266,-1.02192983873189,0.326002332463818,0.999521588789701,-4.7392896037986
"235","101963_at","Ctsl","13039","cathepsin L",0.0418317026810708,8.9399179144853,0.181593846678453,0.858785167585273,0.999521588789701,-5.05249786645594
"236","101965_at","Rnf13","24017","ring finger protein 13",-0.159532833221676,7.51185132749398,-0.664737920672264,0.518179284579692,0.999521588789701,-4.9217795296493
"237","101973_at","Cited2","17684","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2",-0.131631308448714,8.66933924330145,-0.477025984742295,0.641496831109089,0.999521588789701,-4.9895704973013
"238","101976_at","Cops4","26891","COP9 signalosome subunit 4",0.0413442318134063,9.01261372223133,0.243418282698736,0.811592677744881,0.999521588789701,-5.04392150431906
"239","101977_at","Nudt3","56409","nudix (nucleotide diphosphate linked moiety X)-type motif 3",-0.100756780986533,10.2784269820332,-0.749336556615384,0.46739094904433,0.999521588789701,-4.88461369181784
"240","101978_at","Phospho2","73373","phosphatase, orphan 2",-0.0777041738865929,7.06148700023866,-0.51250641738772,0.617146738225947,0.999521588789701,-4.97835755762469
"241","101979_at","Gadd45g","23882","growth arrest and DNA-damage-inducible 45 gamma",-0.433649317373231,8.29341199068887,-2.11933844915008,0.054500759934679,0.999521588789701,-3.87934287740505
"242","101980_at","Sub1","20024","SUB1 homolog, transcriptional regulator",-0.0801776095603302,6.33046009985324,-0.373081414074279,0.715278176611796,0.999521588789701,-5.01798201798995
"243","101982_at","Vasp","22323","vasodilator-stimulated phosphoprotein",-0.043475473926633,6.53115690755897,-0.347173261718635,0.734181332632613,0.999521588789701,-5.02401699864244
"244","101989_at","Uqcrc1","22273","ubiquinol-cytochrome c reductase core protein 1",0.128917423880772,11.3014286519575,1.06409151984622,0.307221174350215,0.999521588789701,-4.7135958042249
"245","101990_at","Ldhb","16832","lactate dehydrogenase B",0.144416229475375,8.71252762644506,0.944656171187273,0.362567200462337,0.999521588789701,-4.78423917660417
"246","101991_at","Fmo1","14261","flavin containing monooxygenase 1",0.140315327339226,7.0284346910362,0.869649957580076,0.400727546746841,0.999521588789701,-4.82509978565071
"247","101998_at","4833420G17Rik","67392","RIKEN cDNA 4833420G17 gene",0.160520221502485,5.56890521827974,1.16877836576721,0.264093649368832,0.999521588789701,-4.64642171289916
"248","102000_f_at","Uqcrc2","67003","ubiquinol cytochrome c reductase core protein 2",0.103723628990243,10.9604046494407,0.468279542113542,0.647568124497917,0.999521588789701,-4.99221733263722
"249","102017_at","Prpf4b","19134","pre-mRNA processing factor 4B",-0.153716877018413,4.22257884930768,-0.772817479125166,0.453859742202076,0.999521588789701,-4.87360124275144
"250","102019_at","Mrpl13","68537","mitochondrial ribosomal protein L13",0.0843591893004234,8.09174634336794,0.347429362489609,0.733993563075649,0.999521588789701,-5.02395940963881
"251","102022_at","Mcee","73724","methylmalonyl CoA epimerase",0.129571436586839,7.80482080905747,0.564145410449754,0.582541170060229,0.999521588789701,-4.96068825522672
